# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
750		878		2948683		3477
751		865		2952589		3480
752		846		2956503		3469
753		840		2960378		3468
754		846		2964309		3467
755		830		2968173		3468
756		828		2972091		3463
757		801		2976000		3462
758		796		2979922		3463
759		795		2983826		3461
760		803		2987737		3460
761		805		2991572		3457
762		793		2995429		3463
763		790		2999295		3459
764		787		3003216		3454
765		784		3007067		3454
766		788		3010965		3455
767		786		3014820		3460
768		789		3018694		3459
769		786		3022575		3458
770		793		3026465		3471
771		789		3030369		3466
772		785		3034274		3467
773		783		3038165		3468
774		784		3042030		3469
775		793		3045917		3471
776		788		3049813		3471
777		785		3053681		3473
778		789		3057527		3472
779		786		3061376		3470
780		788		3065263		3472
781		778		3069167		3471
782		784		3073007		3473
783		786		3076911		3476
784		772		3080806		3481
785		774		3084657		3478
786		776		3088589		3486
787		780		3092477		3480
788		772		3096354		3478
789		773		3100292		3479
790		775		3104162		3475
791		763		3108017		3474
792		761		3111941		3471
793		768		3115853		3471
794		766		3119761		3473
795		763		3123689		3474
796		762		3127555		3474
797		766		3131473		3473
798		783		3135352		3476
799		781		3139208		3474
800		787		3143072		3478
801		784		3146923		3480
802		778		3150810		3480
803		773		3154689		3481
804		770		3158567		3479
805		763		3162432		3481
806		748		3166316		3480
807		744		3170216		3484
808		746		3174062		3480
809		745		3177961		3482
810		741		3181857		3478
811		739		3185723		3476
812		745		3189607		3480
813		745		3193503		3479
814		736		3197398		3479
815		735		3201276		3479
816		734		3205146		3478
817		734		3209006		3481
818		726		3212881		3480
819		719		3216746		3481
820		728		3220606		3477
821		728		3224454		3476
822		721		3228362		3480
823		719		3232287		3480
824		723		3236118		3482
825		723		3239984		3482
826		726		3243849		3482
827		724		3247710		3483
828		724		3251556		3482
829		715		3255467		3482
830		711		3259361		3480
831		711		3263226		3484
832		705		3267076		3481
833		707		3270940		3484
834		706		3274770		3486
835		705		3278662		3484
836		706		3282570		3482
837		700		3286440		3479
838		702		3290338		3478
839		704		3294229		3478
840		696		3298120		3478
841		696		3301947		3475
842		688		3305819		3478
843		692		3309707		3476
844		694		3313560		3473
845		695		3317489		3473
846		696		3321383		3474
847		693		3325224		3471
848		691		3329093		3469
849		694		3332975		3471
850		693		3336872		3472
851		690		3340731		3473
852		690		3344631		3473
853		689		3348512		3475
854		683		3352384		3470
855		682		3356245		3475
856		684		3360103		3477
857		685		3363978		3476
858		682		3367864		3476
859		681		3371773		3474
860		681		3375599		3475
861		682		3379486		3483
862		679		3383367		3480
863		677		3387243		3481
864		679		3391116		3482
865		678		3394987		3478
866		678		3398858		3478
867		678		3402782		3480
868		675		3406639		3477
869		679		3410534		3478
870		669		3414425		3479
871		669		3418333		3479
872		668		3422238		3480
873		666		3426110		3482
874		666		3429969		3480
875		667		3433863		3480
876		669		3437745		3481
877		669		3441580		3484
878		666		3445472		3484
879		667		3449339		3483
880		665		3453183		3485
881		666		3457100		3485
882		666		3460982		3485
883		666		3464809		3484
884		667		3468644		3482
885		667		3472568		3481
886		669		3476442		3481
887		670		3480338		3481
888		671		3484229		3481
889		667		3488127		3478
890		666		3492012		3479
891		664		3495897		3480
892		662		3499801		3481
893		657		3503683		3480
894		654		3507556		3481
895		653		3511450		3482
896		656		3515265		3484
897		657		3519073		3486
898		657		3522936		3486
899		657		3526813		3486
900		657		3530733		3486
901		658		3534602		3487
902		658		3538464		3487
903		654		3542353		3486
904		654		3546235		3486
905		652		3550134		3486
906		649		3554019		3488
907		650		3557869		3487
908		648		3561811		3486
909		648		3565692		3485
910		649		3569512		3484
911		646		3573362		3484
912		646		3577221		3484
913		645		3581108		3484
914		645		3585006		3485
915		645		3588890		3485
916		646		3592740		3485
917		646		3596656		3485
918		646		3600518		3483
919		646		3604383		3483
920		646		3608269		3482
921		646		3612135		3482
922		646		3615952		3482
923		646		3619895		3482
924		646		3623720		3481
925		646		3627564		3481
926		646		3631448		3482
927		646		3635321		3482
928		646		3639154		3483
929		644		3643043		3483
930		642		3646933		3483
931		642		3650822		3483
932		642		3654718		3483
933		643		3658624		3483
934		643		3662477		3483
935		642		3666403		3481
936		642		3670293		3481
937		642		3674123		3481
938		642		3678010		3481
939		642		3681901		3479
940		640		3685799		3480
941		642		3689678		3480
942		642		3693555		3480
943		641		3697400		3482
944		641		3701273		3482
945		641		3705132		3480
946		641		3709007		3478
947		641		3712819		3478
948		641		3716728		3478
949		641		3720625		3478
950		641		3724542		3479
951		641		3728415		3479
952		641		3732291		3479
953		641		3736149		3479
954		641		3740043		3479
955		641		3743929		3479
956		641		3747814		3480
957		641		3751700		3480
958		638		3755600		3480
959		638		3759465		3480
960		638		3763305		3480
961		634		3767202		3478
962		634		3771107		3478
963		634		3775008		3478
964		634		3778889		3479
965		634		3782766		3479
966		634		3786633		3479
967		634		3790509		3479
968		633		3794378		3478
969		633		3798254		3478
970		632		3802181		3476
971		632		3806022		3476
972		632		3809940		3478
973		632		3813799		3478
974		632		3817658		3478
975		632		3821562		3478
976		632		3825443		3477
977		632		3829350		3476
978		632		3833251		3475
979		632		3837096		3474
980		632		3840964		3473
981		632		3844841		3474
982		632		3848703		3474
983		632		3852570		3474
984		632		3856428		3474
985		632		3860291		3474
986		632		3864180		3475
987		633		3868033		3478
988		633		3871894		3478
989		633		3875767		3478
990		633		3879621		3478
991		633		3883500		3478
992		633		3887420		3478
993		633		3891260		3478
994		633		3895111		3478
995		633		3898985		3478
996		633		3902909		3479
997		631		3906780		3479
998		633		3910605		3479
999		633		3914476		3478
1000		633		3918351		3478
1001		633		3918351		3478
1002		632		3918352		3478
1003		632		3918352		3478
1004		629		3918353		3477
1005		629		3918353		3477
1006		629		3918353		3477
1007		629		3918353		3477
1008		629		3918353		3477
1009		629		3918353		3477
1010		629		3918353		3477
1011		629		3918353		3477
1012		629		3918353		3477
1013		629		3918353		3477
1014		628		3918354		3477
1015		628		3918354		3477
1016		628		3918354		3477
1017		628		3918354		3477
1018		628		3918354		3477
1019		628		3918354		3477
1020		628		3918354		3477
1021		628		3918354		3477
1022		628		3918354		3477
1023		628		3918354		3477
1024		628		3918354		3477
1025		627		3918355		3476
1026		627		3918355		3476
1027		627		3918355		3476
1028		627		3918355		3476
1029		627		3918355		3476
1030		626		3918356		3476
1031		626		3918356		3476
1032		626		3918356		3476
1033		625		3918357		3475
1034		624		3918358		3476
1035		624		3918358		3476
1036		624		3918358		3476
1037		624		3918358		3476
1038		624		3918358		3476
1039		624		3918358		3476
1040		622		3918359		3476
1041		622		3918359		3476
1042		622		3918359		3476
1043		622		3918359		3476
1044		622		3918359		3476
1045		622		3918359		3476
1046		622		3918359		3476
1047		622		3918359		3476
1048		623		3918360		3478
1049		623		3918360		3478
1050		623		3918360		3478
1051		623		3918360		3478
1052		623		3918360		3478
1053		623		3918360		3478
1054		623		3918360		3478
